Ranks
1201,367,63,7,876,283,1121,93,1782,747,251,420,2130,304,373,182,2558,17,129,29,1562,57,39,19,1020,13,14,12,1089,43,43,140,893,18,291,17,1569,77,26,59,912,23,70,18,982,25,30,23,1665,13,3,2,138,13,64,29,608,23,4,13,1609,70,17,15,1388,22,26,34,483,1,26,34,515,45,18,4,764,5,23,28,448,23,29,29,1269,16,41,12,605,8,9,39,795,18,5,12,734,19,14,12
2096,95,144,74,1577,188,69,246,1665,202,88,90,2874,4870,40,140,4534,286,794,2193,3326,1266,808,750,1550,134,40,78,2405,154,119,168,2420,216,371,317,1875,70,167,75,2662,154,636,305,1179,763,128,30,3424,861,215,84,2667,586,627,1868,1953,580,164,482,3407,1121,1833,787,3215,693,670,323,2989,357,1336,350,1603,103,126,69,2142,238,188,240,2953,383,1269,92,2983,621,956,655,3297,441,589,304,3405,1257,815,628,4403,1275,862,469
4735,4001,3978,3990,4590,4188,3365,4803,3637,3246,3726,4841,3818,4104,4292,4734,4136,4484,3857,4808,3639,3954,4158,4630,3365,3131,3360,4745,3145,3930,4096,4872,3396,3639,3312,4737,3893,3684,4473,4805,3777,3859,3827,4536,3641,3534,4466,4836,3906,3442,3377,4460,3771,3925,3749,4821,3770,4031,3711,4627,3173,4081,4248,4690,4188,3616,3623,4860,4878,4682,4213,4635,3980,3470,3851,4841,4082,3349,3493,4812,3516,2996,3361,4601,4965,4965,2013,4577,2255,2992,3014,4235,1885,2455,2238,4483,1450,3070,2830,4007
499,182,709,2659,844,216,735,2846,1026,519,537,2718,580,585,398,2260,790,800,529,2996,126,558,827,3580,598,348,617,3470,1664,1257,1529,4545,2129,1743,2345,3424,824,1275,1314,4044,3298,2147,3081,4576,2574,2317,1820,3052,3184,1876,1450,4060,2313,2186,1341,3915,865,1775,1490,3721,1731,1960,1892,3859,1502,1639,2153,3504,447,323,430,2302,697,1405,367,2995,816,547,961,3207,1253,409,1341,3083,453,787,1427,3696,827,713,1043,3016,912,872,420,3340,788,1125,1821,4614
987,1316,2637,4001,1922,2051,1989,4382,985,1866,2422,4211,2298,1289,2038,4058,1701,2329,1906,4142,1093,1340,2348,3322,2997,3394,1605,4246,1584,1792,1305,3762,1733,2237,2093,3004,709,447,274,1709,598,525,375,2046,510,931,378,1901,288,306,1340,2355,292,682,228,3466,123,352,457,4287,477,350,390,2716,144,470,520,2492,558,256,341,3543,735,611,666,3380,547,893,490,2718,152,568,200,2574,676,1130,553,3441,518,528,827,3055,558,304,525,4936,420,359,1255,2434
1062,1447,1695,2992,763,729,358,3287,697,335,385,2983,163,921,847,2688,743,606,593,3510,713,475,368,3826,661,715,878,4502,164,703,357,4300,690,1976,3511,2049,2342,1184,2847,2527,2204,1368,3814,1093,1172,731,3564,1404,1679,1618,4000,1726,2747,1616,4048,2167,2615,1302,4147,1537,1547,1601,4024,2590,1323,1279,3138,2910,1866,1467,4008,2382,734,1840,4370,2382,2210,1749,4028,1693,2257,2432,4119,2009,1041,1748,4471,3329,1167,2377,4485,1637,1280,1942,4306,2417,2096,1067,4435,1919
2050,2190,4556,3524,3030,3134,4122,1836,2615,1780,3531,2417,3093,1710,4556,1670,2154,2611,3961,2518,2435,2874,4306,2215,3275,1967,4246,2077,2777,2228,4252,2298,2411,2957,3790,2455,1541,2404,4452,1126,2196,2541,4162,2480,1470,2209,3686,1542,462,945,2841,1752,1020,754,4595,3834,1121,1130,3384,1001,1895,1502,4648,1500,2626,1842,4366,2959,2332,2590,4848,4824,1962,861,4689,2664,1664,1787,3588,1838,1616,1846,4351,1630,2420,2035,4034,2508,1002,1195,3506,2100,2037,2231,2951,1544,2014,2202,4074,1279
2738,2883,4249,2496,2427,3818,4398,2151,3198,2199,4537,3384,2446,2436,4632,2017,2823,1389,4273,1934,2665,1589,3943,1630,3214,2319,4555,2363,2723,1616,4715,2127,2508,2637,4546,3466,2046,2810,4234,2208,2983,2570,4136,3401,2318,2077,4028,2755,2332,2190,4410,2647,2375,2558,4229,2492,2300,2547,4613,2830,3079,1685,4030,1766,2287,2866,4299,3244,2319,1491,3891,2855,1483,1834,4166,2256,1794,2662,3827,2755,2596,4131,4005,2585,2889,2716,4536,2949,1757,3004,4284,1898,2355,2662,4370,2654,2172,2724,4292,1680
2810,2936,4676,3362,3964,3762,4853,3976,2404,3032,4632,3322,3251,4147,4751,3799,2992,3834,4701,4115,3802,3470,4708,4246,2736,2904,4733,3534,4162,3434,4754,3652,3472,3464,4662,2120,3578,3182,3753,1999,2460,2067,4662,3723,3601,2831,4152,3003,3847,3442,4084,3265,3538,3290,4753,2995,3652,3923,4558,2424,3824,3048,4562,3786,2645,4803,3519,2663,2766,4608,3225,2983,2759,3641,1244,1817,1723,4028,2607,3457,2075,4028,3601,2084,1905,4546,4370,3066,2318,4520,3869,3696,3087,4601,3105,2603,2716,4563,3403,3505
734,2955,240,119,262,3188,836,95,670,2750,224,184,194,2237,139,354,128,2901,345,509,645,2983,318,259,759,2376,207,182,219,2558,109,353,230,4955,754,163,182,2936,703,852,1643,3744,457,306,1016,2727,1647,275,770,2921,348,621,676,2481,930,790,715,2797,550,1070,637,2688,1091,686,397,3217,471,625,547,3004,1177,560,894,2827,783,738,715,1884,374,737,392,2257,815,978,1297,4139,622,846,1405,3376,194,705,422,1423,70,126,54,1678,406,197
912,3104,194,113,525,3007,686,1002,709,2312,1269,1119,551,3676,337,709,154,2972,642,1583,1363,4278,2527,1865,1130,3217,1201,1104,383,2870,831,1706,1104,2929,940,1544,2700,3950,1104,1690,374,3792,1173,2257,1787,4285,2517,2368,2545,4420,2619,2854,2754,2929,764,758,1310,3955,713,1101,799,3965,1245,710,1327,3767,510,1935,1826,4534,2035,2936,1229,3826,492,614,1381,3217,678,894,854,3568,1643,1104,1762,3675,1051,2875,1354,2969,1914,2597,1743,4082,930,311,1316,3801,867,1800
4881,4632,2858,3143,2589,4745,2736,3057,3395,4646,2704,3516,4057,4841,3001,3029,3271,4593,2999,4008,3042,4715,3681,3504,3360,4892,4235,4452,4183,4855,4191,4536,4399,4796,4507,3574,3960,4880,4355,4456,4075,4871,4284,4007,4593,4841,3894,4171,4474,4868,3964,3848,3684,4816,4457,4464,4086,4825,4313,4544,4224,4869,4352,4473,3860,4703,4273,4154,3961,4816,3437,4006,3548,4587,2810,3676,3119,4767,3084,3252,2031,4657,3007,3405,2436,4496,3252,3392,3632,4836,3811,4047,4772,3563,4142,4057,4691,3512,3568,3474
4030,3749,4047,2735,4718,3588,2832,3453,4731,4938,3267,3147,4588,4656,3384,3094,4485,3891,2949,3207,4333,2842,3036,3185,4853,2788,3016,2287,4861,4171,3082,3286,4829,3140,3253,3015,4416,2740,3900,2783,4450,2594,2165,1904,4515,2367,2152,2342,4527,1798,1616,1894,4495,1868,2325,2667,3975,2795,4933,1922,3879,3651,3878,3894,4775,3344,3350,3857,4563,3796,3790,3036,4386,1775,2038,2367,4193,2558,1423,1483,4440,4041,3543,3516,4708,3138,3200,4522,4857,4594,3325,3102,4749,3410,2821,3586,4572,4220,3342,3965
4868,4319,4500,4166,4892,3996,3797,3551,4848,3774,4366,3723,4772,4297,4861,4403,4880,4267,3831,3932,4793,4327,3958,4393,4908,4932,4922,4550,4718,3328,3018,2819,4690,3080,2739,2538,4490,2130,3225,3675,4566,3806,3011,3049,4433,2687,3281,3154,4749,3574,3403,3234,4752,2881,2315,3574,4522,2593,2969,3200,4708,3818,4196,3983,4915,4932,4917,4922,4903,4336,4287,4219,4799,3879,4157,3476,4753,4214,4048,3023,4771,3830,3445,4152,4584,3769,3880,3915,4752,3801,4825,4593,4618,4007,3434,3580,4753,3173,2352,3826
4805,4287,4335,4220,4626,4391,4254,3964,4862,3897,4504,3783,4846,4476,4098,4315,4811,3979,4213,4224,4798,4017,4561,3902,4564,3843,4147,3829,4775,3821,4030,4258,4833,3244,3624,3639,4706,3577,3373,3823,4922,4397,4246,4260,4817,3950,4539,4297,4859,3499,3371,4211,4811,3678,3934,3996,4772,3441,3582,4273,4816,4022,3915,4252,4912,4369,4661,4372,4733,3990,3380,3146,4691,3614,3528,3714,4805,3568,3381,3343,4841,3966,2636,3762,4950,4115,4465,3873,4683,3066,2837,4316,4795,3532,3845,3810,4751,3113,3708,3877
4556,2806,2994,2876,4711,2908,3016,2906,4474,2041,2830,2830,3851,2652,1978,2405,4659,2522,2064,4336,2403,1876,2932,4113,1690,1737,2361,3463,2733,3153,2361,4664,2256,2890,2689,4739,3790,3851,3731,4830,4880,4836,2291,3739,1497,1700,2823,4050,2575,2067,2513,4536,2496,2733,1790,3931,1519,2630,4417,4561,1899,2110,2378,4400,2713,3019,3012,4854,3616,3038,3234,4585,1787,3002,3589,4440,2814,2531,2369,4661,2755,2517,2733,4569,3308,3275,2607,4136,832,2051,1993,4601,4123,3546,3214,4659,2966,2611,1993,4811
4088,4000,3614,4817,3743,3543,3871,4737,3591,3706,3977,4733,3557,2375,3179,4536,3470,3574,3964,4030,2877,3575,3555,4657,2733,3538,3250,4611,3287,2476,3407,4162,3359,3255,3410,4549,3855,4142,3806,4569,3401,3534,4429,4874,3961,4026,3830,4602,3365,3548,3220,4681,4284,4020,3903,4856,4014,4176,4295,4775,4156,3534,4193,4787,2589,2998,3292,4241,3723,2209,3056,4617,3663,3046,2787,4602,3029,2392,2296,4549,2823,2541,2477,4499,3555,2888,2740,4448,3509,3509,3508,4416,2329,3254,3424,4463,2993,3052,2971,4289
