Ranks
2835,716,3898,2719,3367,1126,3516,2424,4467,3957,2634,1529,3630,2152,916,1611,4368,1526,319,4334,2065,828,4301,280,3436,3965,3001,1880,933,2852,4568,548,4516,2941,2201,4189,2855,685,4747,1506,1969,2340,2829,2170,1013,2934,2251,3065,4372,795,1413,4774,810,2551,1290,3583,1715,3119,4969,96,1715,4203,1545,2546,4972,76,1481,1109,3089,1407,2441,3865,2171,2127,3391,1804,1002,3860,1255,3783,514,4966,286,174,3399,2336,1647,4881,111,3079,4407,2203,1139,1403,4106,1928,2659,2816,4155,2962
4296,2792,3668,4553,3333,76,3569,4200,424,1952,3810,3065,188,4556,3437,2281,4051,1907,969,678,4042,370,3391,4194,865,2558,3888,93,2649,3917,4569,1145,1098,4375,1017,4164,4356,3618,3203,4071,708,3986,4856,610,1658,2434,4837,3075,1422,3730,1535,2130,3877,2575,1042,4341,1235,1539,89,3928,854,2641,4043,2773,2426,4755,3531,728,3725,769,1974,2466,3357,1929,2224,3284,1125,1119,3928,2085,469,4527,1537,2274,2111,3668,692,1535,3902,755,1251,2389,2676,2216,2812,3561,1456,4637,2906,482
2233,4472,2924,3499,4189,1425,3396,4575,179,1535,3604,4246,473,187,2421,2750,1924,2646,220,3501,2691,2634,807,2929,3146,446,1425,3187,1541,2230,3546,2388,525,3618,3028,1403,3473,4068,568,3687,3832,2329,1447,2898,3818,2728,2967,2094,337,919,4114,312,3490,3788,1470,2581,4296,153,2130,4056,2391,635,919,2743,3040,115,4470,308,3527,4879,233,965,4548,2170,1933,2647,4552,574,2089,3466,1100,1391,3733,2862,3916,913,1884,2614,2383,2935,626,229,4684,3396,1346,3542,1149,2150,3310,3107
267,2914,4266,1514,1440,4747,765,1042,2963,2166,1021,1300,3736,568,2998,4116,2867,3512,4658,1167,1342,4159,280,3089,1568,3828,618,3154,3701,2344,3169,4179,1585,3651,4778,1347,253,907,4929,2290,1430,4980,210,828,4989,89,1556,4942,2224,4721,1614,3618,1596,3011,4571,1061,1249,4245,3589,1873,4444,1704,3505,4980,3,2393,2992,4251,3055,2581,3184,419,3223,4183,3016,2957,4373,3263,1615,2443,3598,411,2659,3932,2801,3076,3687,1527,2738,3698,4179,2089,1563,4071,2125,777,4851,646,3382,3567
3319,3103,558,4130,3692,3045,4937,2418,3485,3468,2378,789,4351,1291,3892,3490,4018,1254,933,4564,431,2163,4837,1639,4818,2053,1328,559,2542,3424,2981,3377,3440,1449,3579,4452,1953,712,4862,512,1718,4552,780,1000,3386,4207,301,3310,2881,3346,2703,4319,1538,2609,2628,4728,2743,3169,4723,1251,838,3111,1019,3643,4460,628,2135,2792,4119,3184,2683,4390,2816,2793,4055,1805,1814,4929,1880,3144,2088,4334,4927,3180,3456,2918,2002,4745,915,1494,4415,1428,2440,3434,3305,332,2705,3874,2400,1303
3658,2393,212,3574,3795,1419,264,3565,1578,1481,3598,1216,2852,3220,699,1456,3391,4901,1251,626,4472,2520,923,3610,513,171,4747,2270,2174,4858,44,1403,1016,3559,3021,2547,4053,1169,2423,4401,909,1545,4754,233,3386,2575,3234,549,1397,3663,3612,1256,4879,44,1672,4980,3625,1,880,4097,2289,4572,2382,1814,2755,3464,1908,1123,4966,188,1926,2985,3688,1257,595,4475,1074,4239,3472,2961,1914,4237,1764,167,1671,4707,2099,379,3132,3062,603,3227,882,2773,4051,311,2480,1350,3979,1050
517,4764,2609,1508,4547,2130,157,4500,1069,2186,1733,4552,3127,3441,3507,2554,2065,4126,754,1254,3929,2263,1863,343,4905,341,2546,4269,694,552,4730,3224,101,4215,3659,150,764,4565,2365,1212,3683,3296,2021,3102,1796,2391,3527,3100,1991,702,4838,2238,539,4258,4207,311,4655,777,3076,4565,1854,2401,1729,3674,2174,1300,4914,2194,1920,4747,2484,1787,4356,1790,4005,106,4448,1613,2254,2626,666,1247,4602,634,2148,3473,2252,1291,3055,3336,706,4071,4260,1411,1541,3630,1512,1798,2932,2545
2793,1790,3164,2598,156,3878,596,3365,3539,245,2960,3634,3770,1820,1583,4553,2127,975,4189,1237,2881,3324,311,2466,3601,3258,2229,3310,3211,1804,448,4938,795,320,4172,2133,3698,4927,2346,3280,1311,4069,1894,2060,4622,2303,2219,4718,234,1207,3725,1285,510,1665,4705,2738,3679,4274,2898,865,4638,3574,2539,3022,3455,936,1657,4252,634,2708,3575,3586,3459,4228,2338,1731,3791,2242,2400,2785,3206,1374,1305,2733,2720,1946,4096,1535,3419,4113,153,2517,1492,3500,2023,2264,4568,266,407,4249
1087,1197,1514,4407,3518,2573,4900,2633,3162,3802,3492,3477,4368,2595,1342,3451,4917,695,1824,4164,2501,4600,2703,1808,233,4160,2027,927,2448,4146,2602,1653,3618,1560,1455,4600,1524,3347,4636,830,2788,3397,4681,2574,3084,4728,1220,714,3452,1163,2143,4907,35,3100,3213,4068,3173,1824,4075,3856,3379,3840,3198,3813,3762,3006,1100,1454,3565,2793,2434,3563,4122,1804,4730,394,3164,4564,2612,3211,2373,4644,362,2172,1468,2964,1681,3919,3267,449,4812,3182,3734,2422,4587,897,559,2516,1575,3498
3611,304,1593,4607,131,2111,2762,2322,2885,580,4844,802,2401,4365,622,229,4745,701,1563,1438,4405,3162,127,4432,1468,364,4701,1259,1109,4565,2523,2552,1180,2915,2990,2432,3104,1657,168,4033,844,3527,4743,1047,724,200,3256,4381,603,3990,1240,2940,4446,45,2559,3164,2139,3062,383,3887,844,803,4155,2867,2023,3533,3077,3476,3082,4729,1411,259,4427,1021,1455,3163,1285,1051,4920,233,1478,4799,2241,926,2466,4444,2319,2778,3342,1194,171,4483,919,2121,4994,12,1449,2082,1864,4275
2988,4707,198,3561,4954,3319,472,4742,4676,164,750,4189,1905,2566,3714,876,1572,4338,2448,3490,3841,2867,1370,2546,4435,728,3496,3558,297,1020,4268,1965,2084,3658,3908,3955,210,4622,2552,1125,4872,1714,3406,2601,2625,3510,3813,1634,1291,2023,4191,2062,1228,4421,150,688,4643,699,2139,3675,2201,1760,1924,4222,3287,1059,4323,2036,769,3336,3283,3246,4600,1411,3253,2152,4747,2803,2340,4446,2775,1824,4516,1455,439,4055,1408,500,2343,4694,2209,3583,3089,1492,4431,4163,2348,3248,4143,3482
731,2214,3177,2877,1126,4630,2728,3364,4132,1415,3430,3925,370,3488,3084,4622,2479,1611,3698,1814,1701,4747,824,1906,4774,3249,2004,2062,2662,3821,3034,4441,1926,1839,3945,2102,1842,4051,133,3745,2281,4935,2706,3029,4873,4265,1335,3885,2591,2547,4599,3250,2337,614,4975,2391,2116,3457,399,2497,3891,30,3482,2111,3064,2103,2625,4858,248,1056,4856,255,2022,4607,1331,3490,3623,873,1677,2917,2727,1602,2066,3283,1699,2193,4390,2313,919,4068,1216,2691,68,3945,2773,2354,4761,3065,1224,3405
1290,1453,4747,3385,510,1493,3992,688,1042,4643,2745,731,4051,1686,921,4094,3659,762,4126,2941,2441,3445,3523,1256,100,4191,1541,3767,1732,4668,337,2540,4676,2933,852,4470,150,767,4169,2218,1352,1297,1905,3075,3116,3725,1566,3058,4745,251,1813,4862,1053,2494,2044,4374,4381,3051,3058,3248,462,3174,1047,1764,3823,2903,1612,2883,4568,1339,2611,4366,2359,482,3544,4482,733,4376,2575,1998,374,3688,1487,483,4831,1685,2229,4342,1924,2488,4602,1119,3331,2039,1156,2574,2292,3668,720,4617
